DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,SMA_10,SMA_20,EMA_10,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Middle,Next_Close,Target,Signal,Prediction,AI_Signal,Return,Trade_Return,Cumulative_Return
2023-01-12 14:00:00,1,EUR/USD,1.08568,1.0865,1.08472,1.08601,4062,0.9,1.084915,1.0852965,1.0851735126109143,57.02211699924542,0.0004925170981167071,0.0006501557655328881,1.0881448698847092,1.082448130115291,1.0852965,1.08824,1,SELL,1,BUY,0.0020533880903492382,0.0020533880903492382,1.1724194299760256
2023-01-12 15:00:00,1,EUR/USD,1.08803,1.089,1.08803,1.08824,2894,1.7,1.085187,1.085529,1.0857310557725661,64.86890142650738,0.0007025783053675738,0.0006606402734998252,1.0885368889607363,1.0825211110392636,1.085529,1.08754,0,SELL,0,SELL,-0.0006432404616630017,0.0006432404616630017,1.173173577591426
2023-01-12 16:00:00,1,EUR/USD,1.08723,1.08797,1.08723,1.08754,3169,1.0,1.085399,1.085757,1.0860599547230085,61.0979478489554,0.0008033091280814642,0.000689174044416153,1.0886464297015366,1.0828675702984636,1.085757,1.0893,1,SELL,1,BUY,0.0016183312797690053,0.0016183312797690053,1.1750721610886408
2023-01-12 17:00:00,1,EUR/USD,1.08941,1.0895,1.08903,1.0893,2933,1.7,1.0857480000000002,1.0860075,1.0866490538642797,66.38850893364686,0.0010134736287481516,0.0007540339612825528,1.0891977907391213,1.0828172092608788,1.0860075,1.09027,1,SELL,1,BUY,0.0008904801248509479,0.0008904801248509479,1.176118539493356
2023-01-12 18:00:00,1,EUR/USD,1.09131,1.09131,1.09017,1.09027,3461,1.8,1.086457,1.0863155,1.0873074077071379,68.89893926012425,0.001243961785923009,0.0008520195262106442,1.0898809142816965,1.0827500857183034,1.0863155,1.08945,0,BUY,1,BUY,-0.0007521072761793343,-0.0007521072761793343,1.1752339721821536
2023-01-12 19:00:00,1,EUR/USD,1.08885,1.09016,1.08885,1.08945,3295,1.8,1.0870279999999999,1.0865025000000001,1.0876969699422037,64.51232081014473,0.0013449543673456077,0.0009506064944376369,1.0903056559263498,1.0826993440736505,1.0865025000000001,1.09149,1,BUY,1,BUY,0.0018725044747349962,0.0018725044747349962,1.1774346030539253
2023-01-12 20:00:00,1,EUR/USD,1.09191,1.09208,1.09124,1.09149,3083,1.0,1.087717,1.0867095,1.0883866117708938,69.683579318508,0.001571487536638605,0.0010747827028778304,1.0910825971862206,1.0823364028137794,1.0867095,1.09242,1,BUY,1,BUY,0.0008520462853529353,0.0008520462853529353,1.1784378318337034
2023-01-12 21:00:00,1,EUR/USD,1.09269,1.09296,1.09206,1.09242,2406,1.9,1.088503,1.0869309999999999,1.0891199550852766,71.70764766148886,0.0018052501332452842,0.0012208761889513212,1.0919431608114796,1.0819188391885202,1.0869309999999999,1.09205,0,BUY,0,SELL,-0.0003386975705314636,0.0003386975705314636,1.178836965864368
2023-01-12 22:00:00,1,EUR/USD,1.09219,1.09227,1.09153,1.09205,8360,0.9,1.0892300000000001,1.087161,1.0896526905243171,69.71345410884896,0.0019383091461624424,0.0013643627803935456,1.0926470838491709,1.0816749161508292,1.087161,1.09089,0,BUY,0,SELL,-0.001062222425713154,0.001062222425713154,1.1800891529257687
2023-01-12 23:00:00,1,EUR/USD,1.09106,1.09106,1.09076,1.09089,2989,1.3,1.089766,1.087341,1.0898776558835321,63.72956250823523,0.0019279330549017981,0.0014770768352951962,1.0930633488184602,1.0816186511815395,1.087341,1.08973,0,BUY,0,SELL,-0.0010633519419921604,0.0010633519419921604,1.1813440030182563
2023-01-13 00:00:00,1,EUR/USD,1.09005,1.09005,1.08963,1.08973,5397,1.7,1.090138,1.0875265,1.0898508093592536,58.336992006501106,0.0018052972790720823,0.0015427209240505735,1.0933057811836886,1.0817472188163115,1.0875265,1.09255,1,BUY,1,BUY,0.0025877969772327295,0.0025877969772327295,1.184401081458339
2023-01-13 01:00:00,1,EUR/USD,1.09264,1.09299,1.09222,1.09255,3470,1.4,1.090569,1.087878,1.0903415712939346,65.8927409172735,0.00191359919511358,0.0016168965782631748,1.093972898194403,1.0817831018055968,1.087878,1.09145,0,BUY,0,SELL,-0.0010068189098895969,0.0010068189098895969,1.185593558864045
2023-01-13 02:00:00,1,EUR/USD,1.09141,1.09207,1.09073,1.09145,1031,1.4,1.09096,1.0881795,1.0905431037859463,61.228222550245334,0.0018888944376518335,0.0016712961501409067,1.0943542598333977,1.0820047401666024,1.0881795,1.09079,0,BUY,0,SELL,-0.0006047001694993861,0.0006047001694993861,1.1863104874900474
2023-01-13 03:00:00,1,EUR/USD,1.09097,1.09106,1.09025,1.09079,1958,1.8,1.0911089999999999,1.0884285,1.0905879940066832,58.55008606595612,0.0017953634232570348,0.0016961096047641323,1.0946026145924046,1.0822543854075954,1.0884285,1.09053,0,BUY,0,SELL,-0.00023835935422943645,0.00023835935422943645,1.186593255691761
2023-01-13 04:00:00,1,EUR/USD,1.09022,1.09073,1.09022,1.09053,6685,1.6,1.091135,1.0887959999999999,1.0905774496418317,57.48339764808917,0.0016808834157024943,0.0016930643669518049,1.094536503113852,1.0830554968861477,1.0887959999999999,1.09017,0,BUY,0,SELL,-0.00033011471486333796,0.00033011471486333796,1.1869849675860225
2023-01-13 05:00:00,1,EUR/USD,1.09014,1.091,1.0895,1.09017,5500,2.0,1.091207,1.0891175,1.0905033678887712,55.963110163082476,0.0015433177868129366,0.0016631150509240312,1.09439053280856,1.08384446719144,1.0891175,1.08919,0,BUY,0,SELL,-0.0008989423667868138,0.0008989423667868138,1.1880519986621247
2023-01-13 06:00:00,1,EUR/USD,1.08958,1.08958,1.08855,1.08919,2363,1.0,1.090977,1.089347,1.0902645737271766,51.93628795698421,0.0013397741426763865,0.0015984468692745025,1.0941960910488617,1.0844979089511384,1.089347,1.08941,1,BUY,1,BUY,0.00020198496130141382,0.00020198496130141382,1.1882919672990984
2023-01-13 07:00:00,1,EUR/USD,1.08924,1.08963,1.08912,1.08941,4397,1.6,1.090676,1.0895895,1.0901091966858716,52.75809396570785,0.001182584402766862,0.0015152743759729746,1.0939134078389983,1.0852655921610017,1.0895895,1.08955,1,BUY,1,BUY,0.00012850992739191764,0.00012850992739191764,1.1884446746135364
2023-01-13 08:00:00,1,EUR/USD,1.08932,1.0906,1.089,1.08955,3854,1.8,1.090426,1.089828,1.0900075245611676,53.305248633758396,0.0010571213939742918,0.001423643779573238,1.0935485784496706,1.0861074215503295,1.089828,1.08974,1,BUY,1,BUY,0.0001743839199668785,0.0001743839199668785,1.1886519202545591
2023-01-13 09:00:00,1,EUR/USD,1.08935,1.09014,1.08935,1.08974,4523,1.9,1.090311,1.0900385,1.0899588837318643,54.08251704743383,0.0009619338925672682,0.001331301802172044,1.0931964187766872,1.0868805812233127,1.0900385,1.09047,1,BUY,1,BUY,0.0006698845596198354,0.0006698845596198354,1.1894481798227001
2023-01-13 10:00:00,1,EUR/USD,1.09016,1.09151,1.09016,1.09047,5185,1.5,1.090385,1.0902615,1.0900518139624344,57.04126760372228,0.000934628198957066,0.0012519670815290484,1.0928237277416644,1.0876992722583356,1.0902615,1.09034,0,BUY,0,SELL,-0.00011921465056348499,0.00011921465056348499,1.1895899794718212
2023-01-13 11:00:00,1,EUR/USD,1.09028,1.09048,1.09028,1.09034,1860,0.9,1.0901640000000001,1.0903665,1.09010421142381,56.344976800209906,0.0008922134452857833,0.0011800163542803953,1.0927549829913892,1.0879780170086109,1.0903665,1.09071,1,SELL,0,SELL,0.0003393436909587665,-0.0003393436909587665,1.1891862996174596
2023-01-13 12:00:00,1,EUR/USD,1.09056,1.09081,1.09032,1.09071,3852,1.7,1.09009,1.090525,1.090214354801299,57.91941743426517,0.0008783305078476911,0.0011196791849938544,1.092532520859208,1.0885174791407919,1.090525,1.09042,0,SELL,0,SELL,-0.0002658818567723075,0.0002658818567723075,1.18950248267885
2023-01-13 13:00:00,1,EUR/USD,1.09064,1.09091,1.09014,1.09042,2457,0.9,1.090053,1.0905809999999998,1.0902517448374265,56.208324250046076,0.000834310194950616,0.0010626053869852068,1.0925096461573225,1.0886523538426771,1.0905809999999998,1.09082,1,SELL,0,SELL,0.00036683112928959116,-0.00036683112928959116,1.1890661361398362
2023-01-13 14:00:00,1,EUR/USD,1.09071,1.09183,1.0907,1.09082,2952,1.2,1.090082,1.0906085,1.0903550639578943,58.04924841766127,0.0008222223692340158,0.0010145287834349686,1.0925343065843058,1.0886826934156943,1.0906085,1.09049,0,SELL,0,SELL,-0.00030252470618428475,0.00030252470618428475,1.1894258580233057
2023-01-13 15:00:00,1,EUR/USD,1.09084,1.09137,1.09007,1.09049,1935,0.9,1.0901140000000002,1.0906604999999998,1.0903795977837316,55.95920873652596,0.0007770570086957918,0.0009670344284871333,1.0925131464854783,1.0888078535145214,1.0906604999999998,1.09153,1,SELL,1,BUY,0.0009536997129730029,0.0009536997129730029,1.1905602131227053
2023-01-13 16:00:00,1,EUR/USD,1.09147,1.09246,1.09147,1.09153,3087,0.9,1.090348,1.0906625,1.0905887618230532,60.754862971463,0.000815778654898569,0.0009367832737694205,1.0925188068173544,1.0888061931826458,1.0906625,1.0928,1,SELL,1,BUY,0.0011635044387237222,0.0011635044387237222,1.1919454352152414
2023-01-13 17:00:00,1,EUR/USD,1.09288,1.09299,1.09216,1.0928,4109,1.8,1.090687,1.0906815,1.0909908051279524,65.67085135606214,0.0009381300454573971,0.0009370526281070158,1.0926155245603808,1.0887474754396194,1.0906815,1.093,1,BUY,1,BUY,0.00018301610541725656,0.00018301610541725656,1.1921635804266644
2023-01-13 18:00:00,1,EUR/USD,1.09323,1.09355,1.09153,1.093,2149,1.7,1.091032,1.090729,1.0913561132865064,66.38496853142988,0.0010392528723004446,0.0009574926769457016,1.0928342211285649,1.0886237788714352,1.090729,1.091,0,BUY,0,SELL,-0.0018298261665141828,0.0018298261665141828,1.1943450325408942
2023-01-13 19:00:00,1,EUR/USD,1.09169,1.09169,1.09088,1.091,1708,1.6,1.0911579999999999,1.0907345,1.0912913654162324,54.23510010648162,0.000947092661168103,0.000955412673790182,1.092841948457295,1.0886270515427048,1.0907345,1.09279,1,BUY,0,SELL,0.0016406966086159106,-0.0016406966086159106,1.192385474696487
2023-01-13 20:00:00,1,EUR/USD,1.09227,1.0932,1.09227,1.09279,2635,1.4,1.09139,1.0908875,1.0915638444314628,61.097648141909794,0.0010068863115781923,0.0009657074013477841,1.0931215355861437,1.0886534644138564,1.0908875,1.09187,0,BUY,0,SELL,-0.0008418817888158127,0.0008418817888158127,1.1933893223128826
2023-01-13 21:00:00,1,EUR/USD,1.09236,1.09236,1.09179,1.09187,4046,1.4,1.0915430000000002,1.0908535000000001,1.0916195090802876,56.41524463752016,0.0009688683874085058,0.0009663395985599285,1.0930044465358668,1.0887025534641335,1.0908535000000001,1.09119,0,BUY,0,SELL,-0.0006227847637537362,0.0006227847637537362,1.1941325470000455
2023-01-13 22:00:00,1,EUR/USD,1.09076,1.0913,1.09076,1.09119,2195,1.0,1.0915909999999998,1.0908405,1.0915414165202353,53.17162412781638,0.000873796015054662,0.0009478308818588753,1.092979981011871,1.0887010189881292,1.0908405,1.09115,0,BUY,0,SELL,-3.6657227430639945e-05,3.6657227430639945e-05,1.194176320588403
2023-01-13 23:00:00,1,EUR/USD,1.0913,1.0913,1.09002,1.09115,1603,1.1,1.091664,1.0908585,1.0914702498801925,52.97866278340788,0.0007861604411016909,0.0009154967937074386,1.0930020323650824,1.0887149676349175,1.0908585,1.09124,1,BUY,1,BUY,8.248178527234887e-05,8.248178527234887e-05,1.194274818383255
2023-01-14 00:00:00,1,EUR/USD,1.09099,1.09204,1.09099,1.09124,3496,1.4,1.0917059999999998,1.090894,1.091428386265612,53.38853674417544,0.0007157204849721488,0.0008755415319603807,1.093038111937413,1.088749888062587,1.090894,1.0927,1,BUY,1,BUY,0.0013379274953264331,0.0013379274953264331,1.195872671499746
2023-01-14 01:00:00,1,EUR/USD,1.09245,1.09291,1.09245,1.0927,2704,1.5,1.091927,1.0910205,1.0916595887627734,59.54858483051245,0.0007688433628194602,0.0008542018981321966,1.093274540594168,1.088766459405832,1.0910205,1.09235,0,BUY,0,SELL,-0.0003203074951954539,0.0003203074951954539,1.196255718479727
2023-01-14 02:00:00,1,EUR/USD,1.09236,1.09279,1.09177,1.09235,7712,2.0,1.092009,1.0911785,1.0917851180786327,57.58390253430282,0.000773781875516466,0.0008381178936090506,1.0933381784483247,1.0890188215516754,1.0911785,1.09229,0,BUY,1,BUY,-5.4927449993087366e-05,-5.4927449993087366e-05,1.196190011203571
2023-01-14 03:00:00,1,EUR/USD,1.09184,1.09251,1.09184,1.09229,1177,1.3,1.091958,1.0913225,1.0918769147916085,57.23528228805977,0.0007640467287632902,0.0008233036606398985,1.0933725817057276,1.0892724182942723,1.0913225,1.09258,1,BUY,1,BUY,0.0002654972580542928,0.0002654972580542928,1.1965075963716574
2023-01-14 04:00:00,1,EUR/USD,1.09287,1.09287,1.09172,1.09258,2341,1.1,1.0919159999999999,1.091474,1.0920047484658615,58.541736080366036,0.00077084629493962,0.0008128121874998429,1.093423085939655,1.0895249140603451,1.091474,1.09274,1,BUY,1,BUY,0.00014644236577636234,0.00014644236577636234,1.1966828157747396
2023-01-14 05:00:00,1,EUR/USD,1.09251,1.09282,1.0924,1.09274,3538,1.3,1.09209,1.091624,1.0921384305629775,59.28085406963449,0.0007801525499786521,0.0008062802599956048,1.0934755226167026,1.0897724773832973,1.091624,1.09039,0,BUY,1,BUY,-0.00215055731464033,-0.00215055731464033,1.1941092807919709
2023-01-14 06:00:00,1,EUR/USD,1.09007,1.09078,1.09007,1.09039,2791,0.9,1.09185,1.09162,1.0918205340969815,46.241240997545034,0.0005910887606219717,0.0007632419601208782,1.0934817948329936,1.0897582051670065,1.09162,1.09047,1,BUY,1,BUY,7.336824438969544e-05,7.336824438969544e-05,1.1941968904935119
2023-01-14 07:00:00,1,EUR/USD,1.09087,1.09087,1.09038,1.09047,5316,1.2,1.09171,1.0916264999999998,1.0915749824429848,46.671290191118324,0.0004426075722583356,0.0006991150825483698,1.0934712034992542,1.0897817965007455,1.0916264999999998,1.09037,0,BUY,0,SELL,-9.170357735654258e-05,9.170357735654258e-05,1.194306402620438
2023-01-14 08:00:00,1,EUR/USD,1.09044,1.09044,1.08998,1.09037,4800,1.7,1.091628,1.0916095,1.0913558947260784,46.17405527456007,0.0003132549879591995,0.0006219430636305358,1.0934935220275148,1.089725477972485,1.0916095,1.09068,1,BUY,0,SELL,0.0002843071617891472,-0.0002843071617891472,1.1939668527568024
2023-01-14 09:00:00,1,EUR/USD,1.09012,1.09071,1.09012,1.09068,2158,1.4,1.0915810000000001,1.0916225000000002,1.0912330047758823,48.02277583247469,0.00023306985794779855,0.0005441684224939883,1.0934768664686794,1.089768133531321,1.0916225000000002,1.09008,0,SELL,0,SELL,-0.0005501155242602375,0.0005501155242602375,1.194623672457956
2023-01-14 10:00:00,1,EUR/USD,1.08974,1.09013,1.08974,1.09008,5613,1.6,1.091465,1.0915855,1.0910233675439036,44.814495139989404,0.00011972743576826872,0.0004592802251488444,1.0935297888160358,1.0896412111839644,1.0915855,1.08914,0,SELL,0,SELL,-0.0008623220314104845,0.0008623220314104845,1.1956538227699611
2023-01-14 11:00:00,1,EUR/USD,1.08974,1.08974,1.08868,1.08914,2053,1.1,1.0911089999999999,1.0915180000000002,1.0906809370813757,40.27486493274236,-4.542377745808679e-05,0.0003583394246274582,1.0936901197020794,1.089345880297921,1.0915180000000002,1.09023,1,SELL,1,BUY,0.0010007896138237834,0.0010007896138237834,1.196850420697518
2023-01-14 12:00:00,1,EUR/USD,1.09014,1.09059,1.08947,1.09023,3443,1.9,1.090897,1.091453,1.0905989485211256,46.981610461022115,-8.734653679520754e-05,0.000269202232342925,1.0936964268430596,1.0892095731569404,1.091453,1.09051,1,SELL,1,BUY,0.0002568265411886097,0.0002568265411886097,1.197157803651386
2023-01-14 13:00:00,1,EUR/USD,1.08991,1.0915,1.08991,1.09051,5354,1.5,1.090719,1.0913385000000002,1.0905827760627391,48.57900209340095,-9.686041904766185e-05,0.00019598970206480767,1.0935283609545268,1.0891486390454737,1.0913385000000002,1.09164,1,SELL,1,BUY,0.0010362124143747909,0.0010362124143747909,1.198398313429495
2023-01-14 14:00:00,1,EUR/USD,1.0915,1.09225,1.09104,1.09164,1714,1.9,1.090625,1.0912705,1.0907749985967865,54.532728358869385,-1.3068042817421244e-05,0.0001541781530883619,1.0933303686851739,1.0892106313148262,1.0912705,1.0914,0,SELL,0,SELL,-0.00021985269869189292,0.00021985269869189292,1.1986617845328102
2023-01-14 15:00:00,1,EUR/USD,1.09142,1.09193,1.09117,1.0914,2749,1.6,1.090491,1.0912905,1.0908886352155527,53.125802071605065,3.358487921834019e-05,0.00013005949831435757,1.093347239896088,1.089233760103912,1.0912905,1.09079,0,SELL,1,BUY,-0.0005589151548469851,-0.0005589151548469851,1.197991834295899
2023-01-14 16:00:00,1,EUR/USD,1.09052,1.0909,1.08987,1.09079,4829,1.2,1.090531,1.0911905,1.0908707015399977,49.62160741833363,2.1092611534490047e-05,0.00010826612095838408,1.0931374409339163,1.0892435590660836,1.0911905,1.09255,1,SELL,1,BUY,0.001613509474784316,0.001613509474784316,1.1999248054712497
2023-01-14 17:00:00,1,EUR/USD,1.09253,1.09358,1.0923,1.09255,1680,0.8,1.090739,1.0912245,1.0911760285327252,58.19050841884743,0.0001514637110808792,0.0001169056389828831,1.0932402527130478,1.0892087472869523,1.0912245,1.09315,1,SELL,1,BUY,0.0005491739508490742,0.0005491739508490742,1.200583772917392
2023-01-14 18:00:00,1,EUR/USD,1.09311,1.09315,1.09291,1.09315,2852,1.0,1.0910170000000001,1.0913225,1.091534932435866,60.647887388264884,0.0002997434761262685,0.0001534732064115602,1.093505643375997,1.0891393566240029,1.0913225,1.09274,0,SELL,0,SELL,-0.0003750628916434354,0.0003750628916434354,1.2010340673389226
2023-01-14 19:00:00,1,EUR/USD,1.09271,1.09373,1.09255,1.09274,3342,1.9,1.0912229999999998,1.091402,1.091754035629345,58.13345104227972,0.00037979464844251076,0.00019873749481775035,1.0936684386160143,1.0891355613839857,1.091402,1.09402,1,SELL,1,BUY,0.0011713673883997546,0.0011713673883997546,1.2024409194777606
2023-01-14 20:00:00,1,EUR/USD,1.09417,1.09423,1.09397,1.09402,1359,1.4,1.091617,1.0915409999999999,1.0921660291512822,63.25533833614893,0.0005402929213575991,0.0002670485801257201,1.094075757582129,1.0890062424178708,1.0915409999999999,1.09279,0,BUY,0,SELL,-0.0011242938885944172,0.0011242938885944172,1.2037928164549254
2023-01-14 21:00:00,1,EUR/USD,1.09331,1.09331,1.09215,1.09279,3378,1.8,1.091982,1.0915455,1.0922794783965035,56.14698336859122,0.0005617625890677047,0.00032599138191411706,1.094088777216538,1.0890022227834621,1.0915455,1.09082,0,BUY,0,SELL,-0.0018027251347468658,0.0018027251347468658,1.2059629240221763
2023-01-14 22:00:00,1,EUR/USD,1.09062,1.09112,1.09039,1.09082,2740,1.1,1.092041,1.091469,1.0920141186880483,47.0310279405519,0.0004150307037797951,0.0003437992462872527,1.0940029052863438,1.0889350947136562,1.091469,1.09031,0,BUY,0,SELL,-0.0004675381822848962,0.0004675381822848962,1.2065267577355767
2023-01-14 23:00:00,1,EUR/USD,1.09062,1.09062,1.09004,1.09031,1197,1.0,1.092021,1.09137,1.091704278926585,44.99434990406615,0.00025465636967947347,0.0003259706709656968,1.0939225124877578,1.088817487512242,1.09137,1.09257,1,BUY,1,BUY,0.0020728049820694584,0.0020728049820694584,1.2090276524100112
2023-01-15 00:00:00,1,EUR/USD,1.09248,1.09307,1.09119,1.09257,5169,1.5,1.092114,1.0913695,1.091861682758115,54.415034893915944,0.0003063897960147166,0.0003220544959755008,1.093921067949352,1.0888179320506481,1.0913695,1.09471,1,BUY,1,BUY,0.0019586845694097685,0.0019586845694097685,1.2113957562167763
2023-01-15 01:00:00,1,EUR/USD,1.0947,1.09495,1.09401,1.09471,2244,1.5,1.092445,1.091468,1.0923795586202758,61.19268033416498,0.0005141423118497634,0.00036047205915035337,1.0943537969436814,1.0885822030563188,1.091468,1.09499,1,BUY,1,BUY,0.00025577550218764414,0.00025577550218764414,1.2117056015746708
2023-01-15 02:00:00,1,EUR/USD,1.09502,1.09524,1.09439,1.09499,3477,0.9,1.092865,1.091698,1.0928541843256803,61.98901439402656,0.0006933883876538705,0.00042705532485105683,1.0949174260358272,1.088478573964173,1.091698,1.09456,0,BUY,0,SELL,-0.00039269765020678773,0.00039269765020678773,1.2121814355171516
2023-01-15 03:00:00,1,EUR/USD,1.09452,1.09492,1.09408,1.09456,1658,2.0,1.0930659999999999,1.0919025000000002,1.093164332630102,59.95432886362484,0.0007916194910597696,0.0004999681580927994,1.095298679471136,1.0885063205288645,1.0919025000000002,1.09579,1,BUY,1,BUY,0.0011237392194124254,0.0011237392194124254,1.2135436113372857
2023-01-15 04:00:00,1,EUR/USD,1.09621,1.09621,1.09482,1.09579,1895,1.7,1.09333,1.0921735,1.0936417266973562,63.63161881458126,0.0009576795351406986,0.0005915104335023793,1.0958874050876621,1.0884595949123377,1.0921735,1.09507,0,BUY,0,SELL,-0.000657060203141162,0.000657060203141162,1.2143409825490719
2023-01-15 05:00:00,1,EUR/USD,1.09597,1.09597,1.09375,1.09507,2604,1.8,1.093563,1.092393,1.0939014127523823,60.14970612635865,0.0010194339339488767,0.0006770951335916789,1.0962442600535622,1.0885417399464377,1.092393,1.09501,0,BUY,0,SELL,-5.479101792574811e-05,5.479101792574811e-05,1.2144075175276148
2023-01-15 06:00:00,1,EUR/USD,1.09523,1.09523,1.09473,1.09501,3935,1.0,1.093662,1.0926395,1.094102974070131,59.85576905878997,0.0010514132044232571,0.0007519587477579946,1.0964981136111518,1.0887808863888482,1.0926395,1.09511,1,BUY,1,BUY,9.132336690988117e-05,9.132336690988117e-05,1.2145184213109161
2023-01-15 07:00:00,1,EUR/USD,1.09507,1.09575,1.095,1.09511,4923,1.4,1.0938940000000001,1.0929379999999997,1.0942860696937433,60.20481676554534,0.0010724634795307164,0.000816059694112539,1.0965854462299212,1.0892905537700783,1.0929379999999997,1.09583,1,BUY,1,BUY,0.0006574681995416478,0.0006574681995416478,1.2153169285506857
2023-01-15 08:00:00,1,EUR/USD,1.0957,1.09594,1.0957,1.09583,5229,1.6,1.094395,1.093218,1.094566784294881,62.718292090254685,0.0011341699517142256,0.0008796817456328764,1.0968506772496562,1.0895853227503438,1.093218,1.09687,1,BUY,1,BUY,0.0009490523165088835,0.0009490523165088835,1.2164703278970193
2023-01-15 09:00:00,1,EUR/USD,1.09725,1.09725,1.09646,1.09687,2285,1.1,1.0950510000000002,1.0935359999999998,1.0949855507867208,66.053512133114,0.001252553427622205,0.0009542560820307421,1.09727667052815,1.0897953294718496,1.0935359999999998,1.09791,1,BUY,1,BUY,0.0009481524702106265,0.0009481524702106265,1.2176237272433528
2023-01-15 10:00:00,1,EUR/USD,1.09808,1.0982,1.09752,1.09791,2163,1.7,1.095585,1.0938495,1.0955172688254986,69.03657477217227,0.0014139928639873567,0.001046203438422065,1.097936907369002,1.0897620926309979,1.0938495,1.09839,1,BUY,1,BUY,0.00043719430554420307,0.00043719430554420307,1.2181560654031989
2023-01-15 11:00:00,1,EUR/USD,1.09858,1.09877,1.09774,1.09839,3732,1.5,1.095953,1.0941990000000001,1.0960395835844987,70.33238882184654,0.0015626534723762742,0.001149493445212907,1.0985741018274064,1.0898238981725938,1.0941990000000001,1.09836,0,BUY,0,SELL,-2.7312703138206366e-05,2.7312703138206366e-05,1.2181893365381893
2023-01-15 12:00:00,1,EUR/USD,1.09811,1.09884,1.09811,1.09836,2126,1.2,1.0962900000000002,1.0945775000000002,1.0964614774782262,70.13483194640759,0.0016589242798330517,0.0012513796121369361,1.0990167561314004,1.0901382438686,1.0945775000000002,1.0982,0,BUY,0,SELL,-0.00014567172875918459,0.00014567172875918459,1.2183667922847987
2023-01-15 13:00:00,1,EUR/USD,1.09821,1.09826,1.09813,1.0982,4041,1.2,1.096654,1.09486,1.096777572482185,69.02129837143627,0.001702681473369605,0.00134163998438347,1.0994632727488358,1.090256727251164,1.09486,1.0982,0,BUY,0,SELL,0.0,-0.0,1.2183667922847987
2023-01-15 14:00:00,1,EUR/USD,1.09851,1.09865,1.09784,1.0982,1334,1.1,1.096895,1.0951125000000002,1.0970361956672423,69.02129837143627,0.0017175603973842435,0.001416824066983625,1.0998644885311497,1.0903605114688506,1.0951125000000002,1.09736,0,BUY,0,SELL,-0.0007648879985432288,0.0007648879985432288,1.2192987064220409
2023-01-15 15:00:00,1,EUR/USD,1.09731,1.09784,1.09702,1.09736,4231,1.9,1.097124,1.0953435,1.0970950691822892,62.937079714452224,0.0016426357891632382,0.0014619864114195477,1.1000607503643731,1.090626249635627,1.0953435,1.09707,0,BUY,0,SELL,-0.00026427061310773265,0.00026427061310773265,1.2196209312387485
2023-01-15 16:00:00,1,EUR/USD,1.09667,1.09817,1.09667,1.09707,3071,1.2,1.09733,1.095496,1.0970905111491456,60.93985691885323,0.001542080773728971,0.0014780052838814324,1.1002294190602755,1.0907625809397246,1.095496,1.09738,1,BUY,1,BUY,0.0002825708478037249,0.0002825708478037249,1.2199655605592878
2023-01-15 17:00:00,1,EUR/USD,1.09738,1.09785,1.09719,1.09738,4923,1.3,1.097557,1.0957255,1.0971431454856646,62.31649444104914,0.0014704541288874662,0.0014764950528826392,1.1003558324934801,1.0910951675065197,1.0957255,1.09935,1,BUY,1,BUY,0.0017951848949315891,0.0017951848949315891,1.2221556243059406
2023-01-15 18:00:00,1,EUR/USD,1.09919,1.10004,1.09919,1.09935,4462,1.8,1.097909,1.096152,1.0975443917609984,69.63942588450924,0.0015547300723435242,0.0014921420567748163,1.1004562983168202,1.0918477016831798,1.096152,1.09828,0,BUY,0,SELL,-0.0009733024059672774,0.0009733024059672774,1.223345151315544
2023-01-15 19:00:00,1,EUR/USD,1.0979,1.09841,1.09753,1.09828,3079,1.7,1.09805,1.0965505,1.097678138713544,62.53161959124476,0.001517684386192597,0.0014972505226583726,1.1000105085260274,1.0930904914739725,1.0965505,1.09826,0,BUY,0,SELL,-1.821029245721399e-05,1.821029245721399e-05,1.2233674287885257
2023-01-15 20:00:00,1,EUR/USD,1.09812,1.09923,1.09787,1.09826,2293,1.7,1.098085,1.096835,1.0977839316747176,62.40341026237649,0.0014697689980551765,0.0014917542177377335,1.0998455647311067,1.0938244352688933,1.096835,1.09842,1,BUY,0,SELL,0.00014568499262464078,-0.00014568499262464078,1.2231892025136852
2023-01-15 21:00:00,1,EUR/USD,1.09874,1.09877,1.09841,1.09842,1778,0.9,1.0980880000000002,1.0970205,1.0978995804611325,63.05599748332955,0.0014282424803058191,0.0014790518702513507,1.0999402909172036,1.0941007090827963,1.0970205,1.09933,1,BUY,0,SELL,0.0008284627009704543,-0.0008284627009704543,1.222175835883173
2023-01-15 22:00:00,1,EUR/USD,1.09923,1.09981,1.09897,1.09933,1520,1.8,1.098185,1.0972374999999999,1.0981596567409264,66.60626590476346,0.0014520237842878814,0.001473646253058657,1.1001664921475118,1.094308507852488,1.0972374999999999,1.09843,0,BUY,0,SELL,-0.0008186804690128542,0.0008186804690128542,1.22317640736971
2023-01-15 23:00:00,1,EUR/USD,1.09838,1.09899,1.09806,1.09843,4781,1.9,1.098208,1.0974309999999998,1.0982088100607579,60.42187099315587,0.0013823137086692583,0.0014553797441807775,1.100129117121288,1.0947328828787117,1.0974309999999998,1.09886,1,BUY,1,BUY,0.00039146782225533755,0.00039146782225533755,1.2236552415741373
